timestamp,open,high,low,close,volume
2026-01-27T10:27:00-05:00,100.26571,100.30592,100.24571,100.28592,1000
2026-01-27T10:28:00-05:00,100.20371,100.25777,100.18371,100.23777,1000
2026-01-27T10:29:00-05:00,100.14504,100.20921,100.12504,100.18921,1000
2026-01-27T10:30:00-05:00,100.09039,100.15980,100.07039,100.13980,1000
2026-01-27T10:31:00-05:00,100.04015,100.10936,100.02015,100.08936,1000
2026-01-27T10:32:00-05:00,99.99442,100.05800,99.97442,100.03800,1000
2026-01-27T10:33:00-05:00,99.95298,100.00616,99.93298,99.98616,1000
2026-01-27T10:34:00-05:00,99.91537,99.95448,99.89537,99.93448,1000
2026-01-27T10:35:00-05:00,99.88091,99.90385,99.86091,99.88385,1000
2026-01-27T10:36:00-05:00,99.84881,99.86881,99.81525,99.83525,1000
2026-01-27T10:37:00-05:00,99.81823,99.83823,99.76968,99.78968,1000
2026-01-27T10:38:00-05:00,99.78844,99.80844,99.72803,99.74803,1000
2026-01-27T10:39:00-05:00,99.75887,99.77887,99.69105,99.71105,1000
2026-01-27T10:40:00-05:00,99.72919,99.74919,99.65922,99.67922,1000
2026-01-27T10:41:00-05:00,99.69933,99.71933,99.63272,99.65272,1000
2026-01-27T10:42:00-05:00,99.66957,99.68957,99.61144,99.63144,1000
2026-01-27T10:43:00-05:00,99.64041,99.66041,99.59497,99.61497,1000
2026-01-27T10:44:00-05:00,99.61262,99.63262,99.58266,99.60266,1000
2026-01-27T10:45:00-05:00,99.58709,99.61372,99.56709,99.59372,1000
2026-01-27T10:46:00-05:00,99.56479,99.60727,99.54479,99.58727,1000
2026-01-27T10:47:00-05:00,99.54662,99.60248,99.52662,99.58248,1000
2026-01-27T10:48:00-05:00,99.53336,99.59864,99.51336,99.57864,1000
2026-01-27T10:49:00-05:00,99.52555,99.59528,99.50555,99.57528,1000
2026-01-27T10:50:00-05:00,99.52346,99.59216,99.50346,99.57216,1000
2026-01-27T10:51:00-05:00,99.52704,99.58935,99.50704,99.56935,1000
2026-01-27T10:52:00-05:00,99.53597,99.58722,99.51597,99.56722,1000
2026-01-27T10:53:00-05:00,99.54962,99.58639,99.52962,99.56639,1000
2026-01-27T10:54:00-05:00,99.56722,99.58765,99.54722,99.56765,1000
2026-01-27T10:55:00-05:00,99.58784,99.60784,99.55189,99.57189,1000
2026-01-27T10:56:00-05:00,99.61058,99.63058,99.56000,99.58000,1000
2026-01-27T10:57:00-05:00,99.63461,99.65461,99.57278,99.59278,1000
2026-01-27T10:58:00-05:00,99.65930,99.67930,99.59081,99.61081,1000
2026-01-27T10:59:00-05:00,99.68424,99.70424,99.61443,99.63443,1000
2026-01-27T11:00:00-05:00,99.70933,99.72933,99.64369,99.66369,1000
2026-01-27T11:01:00-05:00,99.73476,99.75476,99.67830,99.69830,1000
2026-01-27T11:02:00-05:00,99.76098,99.78098,99.71774,99.73774,1000
2026-01-27T11:03:00-05:00,99.78869,99.80869,99.76120,99.78120,1000
2026-01-27T11:04:00-05:00,99.81867,99.84778,99.79867,99.82778,1000
2026-01-27T11:05:00-05:00,99.85180,99.89649,99.83180,99.87649,1000
2026-01-27T11:06:00-05:00,99.88886,99.94641,99.86886,99.92641,1000
2026-01-27T11:07:00-05:00,99.93048,99.99677,99.91048,99.97677,1000
2026-01-27T11:08:00-05:00,99.97708,100.04701,99.95708,100.02701,1000
2026-01-27T11:09:00-05:00,100.02877,100.09684,100.00877,100.07684,1000
2026-01-27T11:10:00-05:00,100.08537,100.14628,100.06537,100.12628,1000
2026-01-27T11:11:00-05:00,100.14639,100.19565,100.12639,100.17565,1000
2026-01-27T11:12:00-05:00,100.21109,100.24548,100.19109,100.22548,1000
2026-01-27T11:13:00-05:00,100.27857,100.29857,100.25650,100.27650,1000
2026-01-27T11:14:00-05:00,100.34782,100.36782,100.30951,100.32951,1000
2026-01-27T11:15:00-05:00,100.41783,100.43783,100.36531,100.38531,1000
2026-01-27T11:16:00-05:00,100.48772,100.50772,100.42456,100.44456,1000
2026-01-27T11:17:00-05:00,100.55679,100.57679,100.48775,100.50775,1000
2026-01-27T11:18:00-05:00,100.62461,100.64461,100.55508,100.57508,1000
2026-01-27T11:19:00-05:00,100.69102,100.71102,100.62646,100.64646,1000
2026-01-27T11:20:00-05:00,100.75619,100.77619,100.70150,100.72150,1000
2026-01-27T11:21:00-05:00,100.82053,100.84053,100.77953,100.79953,1000
2026-01-27T11:22:00-05:00,100.88467,100.90467,100.85968,100.87968,1000
2026-01-27T11:23:00-05:00,100.94938,100.98094,100.92938,100.96094,1000
2026-01-27T11:24:00-05:00,101.01543,101.06227,100.99543,101.04227,1000
2026-01-27T11:25:00-05:00,101.08354,101.14270,101.06354,101.12270,1000
2026-01-27T11:26:00-05:00,101.15425,101.22143,101.13425,101.20143,1000
2026-01-27T11:27:00-05:00,101.22788,101.29788,101.20788,101.27788,1000
2026-01-27T11:28:00-05:00,101.30445,101.37176,101.28445,101.35176,1000
2026-01-27T11:29:00-05:00,101.38368,101.44310,101.36368,101.42310,1000
2026-01-27T11:30:00-05:00,101.46500,101.51220,101.44500,101.49220,1000
2026-01-27T11:31:00-05:00,101.54762,101.57958,101.52762,101.55958,1000
2026-01-27T11:32:00-05:00,101.63055,101.65055,101.60598,101.62598,1000
2026-01-27T11:33:00-05:00,101.71276,101.73276,101.67215,101.69215,1000
2026-01-27T11:34:00-05:00,101.79325,101.81325,101.73886,101.75886,1000
2026-01-27T11:35:00-05:00,101.87111,101.89111,101.80674,101.82674,1000
2026-01-27T11:36:00-05:00,101.94567,101.96567,101.87620,101.89620,1000
2026-01-27T11:37:00-05:00,102.01653,102.03653,101.94740,101.96740,1000
2026-01-27T11:38:00-05:00,102.08358,102.10358,102.02021,102.04021,1000
2026-01-27T11:39:00-05:00,102.14702,102.16702,102.09417,102.11417,1000
2026-01-27T11:40:00-05:00,102.20730,102.22730,102.16860,102.18860,1000
2026-01-27T11:41:00-05:00,102.26509,102.28509,102.24259,102.26259,1000
2026-01-27T11:42:00-05:00,102.32116,102.35514,102.30116,102.33514,1000
2026-01-27T11:43:00-05:00,102.37632,102.42523,102.35632,102.40523,1000
2026-01-27T11:44:00-05:00,102.43126,102.49194,102.41126,102.47194,1000
2026-01-27T11:45:00-05:00,102.48655,102.55450,102.46655,102.53450,1000
2026-01-27T11:46:00-05:00,102.54246,102.61241,102.52246,102.59241,1000
2026-01-27T11:47:00-05:00,102.59903,102.66548,102.57903,102.64548,1000
2026-01-27T11:48:00-05:00,102.65595,102.71379,102.63595,102.69379,1000
2026-01-27T11:49:00-05:00,102.71268,102.75773,102.69268,102.73773,1000
2026-01-27T11:50:00-05:00,102.76841,102.79792,102.74841,102.77792,1000
2026-01-27T11:51:00-05:00,102.82221,102.84221,102.79514,102.81514,1000
2026-01-27T11:52:00-05:00,102.87309,102.89309,102.83022,102.85022,1000
2026-01-27T11:53:00-05:00,102.92011,102.94011,102.86395,102.88395,1000
2026-01-27T11:54:00-05:00,102.96248,102.98248,102.89701,102.91701,1000
2026-01-27T11:55:00-05:00,102.99962,103.01962,102.92984,102.94984,1000
2026-01-27T11:56:00-05:00,103.03123,103.05123,102.96263,102.98263,1000
2026-01-27T11:57:00-05:00,103.05732,103.07732,102.99525,103.01525,1000
2026-01-27T11:58:00-05:00,103.07822,103.09822,103.02731,103.04731,1000
2026-01-27T11:59:00-05:00,103.09449,103.11449,103.05814,103.07814,1000
2026-01-27T12:00:00-05:00,103.10691,103.12692,103.08691,103.10692,1000
2026-01-27T12:01:00-05:00,103.11633,103.15270,103.09633,103.13270,1000
2026-01-27T12:02:00-05:00,103.12364,103.17457,103.10364,103.15457,1000
2026-01-27T12:03:00-05:00,103.12963,103.19171,103.10963,103.17171,1000
2026-01-27T12:04:00-05:00,103.13488,103.20348,103.11488,103.18348,1000
2026-01-27T12:05:00-05:00,103.13976,103.20953,103.11976,103.18953,1000
2026-01-27T12:06:00-05:00,103.14432,103.20978,103.12432,103.18978,1000
2026-01-27T12:07:00-05:00,103.14833,103.20448,103.12833,103.18448,1000
2026-01-27T12:08:00-05:00,103.15130,103.19416,103.13130,103.17416,1000
2026-01-27T12:09:00-05:00,103.15250,103.17955,103.13250,103.15955,1000
2026-01-27T12:10:00-05:00,103.15109,103.17109,103.12155,103.14155,1000
2026-01-27T12:11:00-05:00,103.14617,103.16617,103.10110,103.12110,1000
2026-01-27T12:12:00-05:00,103.13694,103.15694,103.07909,103.09909,1000
2026-01-27T12:13:00-05:00,103.12271,103.14271,103.05626,103.07626,1000
2026-01-27T12:14:00-05:00,103.10307,103.12307,103.03312,103.05312,1000
2026-01-27T12:15:00-05:00,103.07787,103.09787,103.00992,103.02992,1000
2026-01-27T12:16:00-05:00,103.04726,103.06726,102.98660,103.00660,1000
2026-01-27T12:17:00-05:00,103.01172,103.03172,102.96282,102.98282,1000
2026-01-27T12:18:00-05:00,102.97196,102.99196,102.93800,102.95800,1000
2026-01-27T12:19:00-05:00,102.92886,102.95138,102.90886,102.93138,1000
2026-01-27T12:20:00-05:00,102.88341,102.92212,102.86341,102.90212,1000
2026-01-27T12:21:00-05:00,102.83657,102.88943,102.81657,102.86943,1000
2026-01-27T12:22:00-05:00,102.78922,102.85259,102.76922,102.83259,1000
2026-01-27T12:23:00-05:00,102.74200,102.81113,102.72200,102.79113,1000
2026-01-27T12:24:00-05:00,102.69534,102.76481,102.67534,102.74481,1000
2026-01-27T12:25:00-05:00,102.64935,102.71371,102.62935,102.69371,1000
2026-01-27T12:26:00-05:00,102.60385,102.65822,102.58385,102.63822,1000
2026-01-27T12:27:00-05:00,102.55838,102.59898,102.53838,102.57898,1000
2026-01-27T12:28:00-05:00,102.51230,102.53686,102.49230,102.51686,1000
2026-01-27T12:29:00-05:00,102.46484,102.48484,102.43286,102.45286,1000
2026-01-27T12:30:00-05:00,102.41519,102.43519,102.36799,102.38799,1000
2026-01-27T12:31:00-05:00,102.36264,102.38264,102.30320,102.32320,1000
2026-01-27T12:32:00-05:00,102.30663,102.32663,102.23931,102.25931,1000
2026-01-27T12:33:00-05:00,102.24684,102.26684,102.17684,102.19684,1000
2026-01-27T12:34:00-05:00,102.18326,102.20326,102.11608,102.13608,1000
2026-01-27T12:35:00-05:00,102.11615,102.13615,102.05700,102.07700,1000
2026-01-27T12:36:00-05:00,102.04610,102.06610,101.99928,102.01928,1000
2026-01-27T12:37:00-05:00,101.97390,101.99390,101.94236,101.96236,1000
2026-01-27T12:38:00-05:00,101.90053,101.92554,101.88053,101.90554,1000
2026-01-27T12:39:00-05:00,101.82702,101.86804,101.80702,101.84804,1000
2026-01-27T12:40:00-05:00,101.75440,101.80910,101.73440,101.78910,1000
2026-01-27T12:41:00-05:00,101.68354,101.74811,101.66354,101.72811,1000
2026-01-27T12:42:00-05:00,101.61511,101.68464,101.59511,101.66464,1000
2026-01-27T12:43:00-05:00,101.54953,101.61857,101.52953,101.59857,1000
2026-01-27T12:44:00-05:00,101.48689,101.55004,101.46689,101.53004,1000
2026-01-27T12:45:00-05:00,101.42700,101.47951,101.40700,101.45951,1000
2026-01-27T12:46:00-05:00,101.36941,101.40770,101.34941,101.38770,1000
2026-01-27T12:47:00-05:00,101.31347,101.33552,101.29347,101.31552,1000
2026-01-27T12:48:00-05:00,101.25839,101.27839,101.22399,101.24399,1000
2026-01-27T12:49:00-05:00,101.20342,101.22342,101.15414,101.17414,1000
2026-01-27T12:50:00-05:00,101.14784,101.16784,101.08691,101.10691,1000
2026-01-27T12:51:00-05:00,101.09115,101.11115,101.02308,101.04308,1000
2026-01-27T12:52:00-05:00,101.03306,101.05306,100.96314,100.98314,1000
2026-01-27T12:53:00-05:00,100.97360,100.99360,100.90732,100.92732,1000
2026-01-27T12:54:00-05:00,100.91308,100.93308,100.85553,100.87553,1000
2026-01-27T12:55:00-05:00,100.85209,100.87209,100.80741,100.82741,1000
2026-01-27T12:56:00-05:00,100.79144,100.81144,100.76236,100.78236,1000
2026-01-27T12:57:00-05:00,100.73212,100.75962,100.71212,100.73962,1000
2026-01-27T12:58:00-05:00,100.67512,100.71838,100.65512,100.69838,1000
2026-01-27T12:59:00-05:00,100.62141,100.67787,100.60141,100.65787,1000
2026-01-27T13:00:00-05:00,100.57182,100.63747,100.55182,100.61747,1000
2026-01-27T13:01:00-05:00,100.52694,100.59675,100.50694,100.57675,1000
2026-01-27T13:02:00-05:00,100.48708,100.55557,100.46708,100.53557,1000
2026-01-27T13:03:00-05:00,100.45226,100.51409,100.43226,100.49409,1000
2026-01-27T13:04:00-05:00,100.42219,100.47275,100.40219,100.45275,1000
2026-01-27T13:05:00-05:00,100.39631,100.43224,100.37631,100.41224,1000
2026-01-27T13:06:00-05:00,100.37389,100.39389,100.35344,100.37344,1000
2026-01-27T13:07:00-05:00,100.35410,100.37410,100.31731,100.33731,1000
2026-01-27T13:08:00-05:00,100.33609,100.35609,100.28481,100.30481,1000
2026-01-27T13:09:00-05:00,100.31911,100.33911,100.25679,100.27679,1000
2026-01-27T13:10:00-05:00,100.30260,100.32260,100.23390,100.25390,1000
2026-01-27T13:11:00-05:00,100.28626,100.30626,100.21654,100.23654,1000
2026-01-27T13:12:00-05:00,100.27007,100.29007,100.20479,100.22479,1000
2026-01-27T13:13:00-05:00,100.25429,100.27429,100.19845,100.21845,1000
2026-01-27T13:14:00-05:00,100.23948,100.25948,100.19702,100.21702,1000
2026-01-27T13:15:00-05:00,100.22639,100.24639,100.19979,100.21979,1000
2026-01-27T13:16:00-05:00,100.21591,100.24588,100.19591,100.22588,1000
2026-01-27T13:17:00-05:00,100.20896,100.25442,100.18896,100.23442,1000
2026-01-27T13:18:00-05:00,100.20639,100.26453,100.18639,100.24453,1000
2026-01-27T13:19:00-05:00,100.20890,100.27552,100.18890,100.25552,1000
2026-01-27T13:20:00-05:00,100.21695,100.28692,100.19695,100.26692,1000
2026-01-27T13:21:00-05:00,100.23070,100.29852,100.21070,100.27852,1000
2026-01-27T13:22:00-05:00,100.25002,100.31043,100.23002,100.29043,1000
2026-01-27T13:23:00-05:00,100.27448,100.32302,100.25448,100.30302,1000
2026-01-27T13:24:00-05:00,100.30338,100.33692,100.28338,100.31692,1000
2026-01-27T13:25:00-05:00,100.33587,100.35587,100.31291,100.33291,1000
2026-01-27T13:26:00-05:00,100.37100,100.39100,100.33187,100.35187,1000
2026-01-27T13:27:00-05:00,100.40782,100.42782,100.35463,100.37463,1000
2026-01-27T13:28:00-05:00,100.44552,100.46552,100.38192,100.40192,1000
2026-01-27T13:29:00-05:00,100.48346,100.50346,100.41425,100.43425,1000
2026-01-27T13:30:00-05:00,100.52126,100.54126,100.45186,100.47186,1000
2026-01-27T13:31:00-05:00,100.55886,100.57886,100.49471,100.51471,1000
2026-01-27T13:32:00-05:00,100.59646,100.61646,100.54241,100.56241,1000
2026-01-27T13:33:00-05:00,100.63455,100.65455,100.59435,100.61435,1000
2026-01-27T13:34:00-05:00,100.67379,100.69379,100.64968,100.66968,1000
2026-01-27T13:35:00-05:00,100.71501,100.74742,100.69501,100.72742,1000
2026-01-27T13:36:00-05:00,100.75900,100.80658,100.73900,100.78658,1000
2026-01-27T13:37:00-05:00,100.80651,100.86622,100.78651,100.84622,1000
2026-01-27T13:38:00-05:00,100.85812,100.92558,100.83812,100.90558,1000
2026-01-27T13:39:00-05:00,100.91414,100.98414,100.89414,100.96414,1000
2026-01-27T13:40:00-05:00,100.97461,101.04163,100.95461,101.02163,1000
2026-01-27T13:41:00-05:00,101.03925,101.09813,101.01925,101.07813,1000
2026-01-27T13:42:00-05:00,101.10751,101.15396,101.08751,101.13396,1000
2026-01-27T13:43:00-05:00,101.17858,101.20969,101.15858,101.18969,1000
2026-01-27T13:44:00-05:00,101.25151,101.27151,101.22605,101.24605,1000
2026-01-27T13:45:00-05:00,101.32526,101.34526,101.28384,101.30384,1000
2026-01-27T13:46:00-05:00,101.39882,101.41882,101.34380,101.36380,1000
2026-01-27T13:47:00-05:00,101.47134,101.49134,101.40657,101.42657,1000
2026-01-27T13:48:00-05:00,101.54214,101.56214,101.47255,101.49255,1000
2026-01-27T13:49:00-05:00,101.61083,101.63083,101.54188,101.56188,1000
2026-01-27T13:50:00-05:00,101.67732,101.69732,101.61439,101.63439,1000
2026-01-27T13:51:00-05:00,101.74180,101.76180,101.68963,101.70963,1000
2026-01-27T13:52:00-05:00,101.80475,101.82475,101.76688,101.78688,1000
2026-01-27T13:53:00-05:00,101.86682,101.88682,101.84520,101.86520,1000
2026-01-27T13:54:00-05:00,101.92876,101.96359,101.90876,101.94359,1000
2026-01-27T13:55:00-05:00,101.99136,102.04099,101.97136,102.02099,1000
2026-01-27T13:56:00-05:00,102.05530,102.11648,102.03530,102.09648,1000
2026-01-27T13:57:00-05:00,102.12107,102.18927,102.10107,102.16927,1000
2026-01-27T13:58:00-05:00,102.18895,102.25885,102.16895,102.23885,1000
2026-01-27T13:59:00-05:00,102.25889,102.32500,102.23889,102.30500,1000
2026-01-27T14:00:00-05:00,102.33055,102.38780,102.31055,102.36780,1000
2026-01-27T14:01:00-05:00,102.40333,102.44762,102.38333,102.42762,1000
2026-01-27T14:02:00-05:00,102.47638,102.50503,102.45638,102.48503,1000
2026-01-27T14:03:00-05:00,102.54872,102.56872,102.52078,102.54078,1000
2026-01-27T14:04:00-05:00,102.61932,102.63932,102.57567,102.59567,1000
2026-01-27T14:05:00-05:00,102.68719,102.70719,102.63043,102.65043,1000
2026-01-27T14:06:00-05:00,102.75150,102.77150,102.68567,102.70567,1000
2026-01-27T14:07:00-05:00,102.81163,102.83163,102.74178,102.76178,1000
2026-01-27T14:08:00-05:00,102.86726,102.88726,102.79888,102.81888,1000
2026-01-27T14:09:00-05:00,102.91835,102.93835,102.85677,102.87677,1000
2026-01-27T14:10:00-05:00,102.96518,102.98518,102.91497,102.93497,1000
2026-01-27T14:11:00-05:00,103.00828,103.02828,102.97277,102.99277,1000
2026-01-27T14:12:00-05:00,103.04836,103.06925,103.02836,103.04925,1000
2026-01-27T14:13:00-05:00,103.08623,103.12343,103.06623,103.10343,1000
2026-01-27T14:14:00-05:00,103.12269,103.17431,103.10269,103.15431,1000
2026-01-27T14:15:00-05:00,103.15847,103.22102,103.13847,103.20102,1000
2026-01-27T14:16:00-05:00,103.19409,103.26288,103.17409,103.24288,1000
2026-01-27T14:17:00-05:00,103.22980,103.29948,103.20980,103.27948,1000
2026-01-27T14:18:00-05:00,103.26560,103.33069,103.24560,103.31069,1000
2026-01-27T14:19:00-05:00,103.30117,103.35670,103.28117,103.33670,1000
2026-01-27T14:20:00-05:00,103.33592,103.37799,103.31592,103.35799,1000
2026-01-27T14:21:00-05:00,103.36906,103.39523,103.34906,103.37523,1000
2026-01-27T14:22:00-05:00,103.39966,103.41966,103.36925,103.38925,1000
2026-01-27T14:23:00-05:00,103.42676,103.44676,103.38093,103.40093,1000
2026-01-27T14:24:00-05:00,103.44949,103.46949,103.39107,103.41107,1000
2026-01-27T14:25:00-05:00,103.46711,103.48711,103.40034,103.42034,1000
2026-01-27T14:26:00-05:00,103.47915,103.49915,103.40916,103.42916,1000
2026-01-27T14:27:00-05:00,103.48539,103.50539,103.41770,103.43770,1000
2026-01-27T14:28:00-05:00,103.48595,103.50595,103.42581,103.44581,1000
2026-01-27T14:29:00-05:00,103.48124,103.50124,103.43307,103.45307,1000
2026-01-27T14:30:00-05:00,103.47192,103.49192,103.43881,103.45881,1000
2026-01-27T14:31:00-05:00,103.45880,103.48220,103.43880,103.46220,1000
2026-01-27T14:32:00-05:00,103.44282,103.48235,103.42282,103.46235,1000
2026-01-27T14:33:00-05:00,103.42486,103.47838,103.40486,103.45838,1000
2026-01-27T14:34:00-05:00,103.40573,103.46954,103.38573,103.44954,1000
2026-01-27T14:35:00-05:00,103.38600,103.45528,103.36600,103.43528,1000
2026-01-27T14:36:00-05:00,103.36601,103.43534,103.34601,103.41534,1000
2026-01-27T14:37:00-05:00,103.34580,103.40975,103.32580,103.38975,1000
2026-01-27T14:38:00-05:00,103.32512,103.37884,103.30512,103.35884,1000
2026-01-27T14:39:00-05:00,103.30344,103.34323,103.28344,103.32323,1000
2026-01-27T14:40:00-05:00,103.28005,103.30373,103.26005,103.28373,1000
2026-01-27T14:41:00-05:00,103.25413,103.27413,103.22128,103.24128,1000
2026-01-27T14:42:00-05:00,103.22481,103.24481,103.17687,103.19687,1000
2026-01-27T14:43:00-05:00,103.19135,103.21135,103.13138,103.15138,1000
2026-01-27T14:44:00-05:00,103.15315,103.17315,103.08555,103.10555,1000
2026-01-27T14:45:00-05:00,103.10986,103.12986,103.03988,103.05988,1000
2026-01-27T14:46:00-05:00,103.06144,103.08144,102.99457,103.01457,1000
2026-01-27T14:47:00-05:00,103.00815,103.02815,102.94955,102.96955,1000
2026-01-27T14:48:00-05:00,102.95052,102.97052,102.90445,102.92445,1000
2026-01-27T14:49:00-05:00,102.88934,102.90934,102.85867,102.87867,1000
2026-01-27T14:50:00-05:00,102.82556,102.85146,102.80556,102.83146,1000
2026-01-27T14:51:00-05:00,102.76019,102.80201,102.74019,102.78201,1000
2026-01-27T14:52:00-05:00,102.69422,102.74955,102.67422,102.72955,1000
2026-01-27T14:53:00-05:00,102.62848,102.69345,102.60848,102.67345,1000
2026-01-27T14:54:00-05:00,102.56364,102.63328,102.54364,102.61328,1000
2026-01-27T14:55:00-05:00,102.50005,102.56891,102.48005,102.54891,1000
2026-01-27T14:56:00-05:00,102.43779,102.50049,102.41779,102.48049,1000
2026-01-27T14:57:00-05:00,102.37665,102.42848,102.35665,102.40848,1000
2026-01-27T14:58:00-05:00,102.31615,102.35361,102.29615,102.33361,1000
2026-01-27T14:59:00-05:00,102.25561,102.27678,102.23561,102.25678,1000
2026-01-27T15:00:00-05:00,102.19427,102.21427,102.15902,102.17902,1000
2026-01-27T15:01:00-05:00,102.13136,102.15136,102.08137,102.10137,1000
2026-01-27T15:02:00-05:00,102.06618,102.08618,102.00475,102.02475,1000
2026-01-27T15:03:00-05:00,101.99825,102.01825,101.92994,101.94994,1000
2026-01-27T15:04:00-05:00,101.92730,101.94730,101.85743,101.87743,1000
2026-01-27T15:05:00-05:00,101.85340,101.87340,101.78746,101.80746,1000
2026-01-27T15:06:00-05:00,101.77687,101.79687,101.71992,101.73992,1000
2026-01-27T15:07:00-05:00,101.69836,101.71836,101.65446,101.67446,1000
2026-01-27T15:08:00-05:00,101.61871,101.63871,101.59050,101.61050,1000
2026-01-27T15:09:00-05:00,101.53892,101.56729,101.51892,101.54729,1000
2026-01-27T15:10:00-05:00,101.46002,101.50407,101.44002,101.48407,1000
2026-01-27T15:11:00-05:00,101.38302,101.44008,101.36302,101.42008,1000
2026-01-27T15:12:00-05:00,101.30875,101.37475,101.28875,101.35475,1000
2026-01-27T15:13:00-05:00,101.23784,101.30772,101.21784,101.28772,1000
2026-01-27T15:14:00-05:00,101.17062,101.23888,101.15062,101.21888,1000
2026-01-27T15:15:00-05:00,101.10712,101.16846,101.08712,101.14846,1000
2026-01-27T15:16:00-05:00,101.04710,101.09696,101.02710,101.07696,1000
2026-01-27T15:17:00-05:00,100.99003,101.02512,100.97003,101.00512,1000
2026-01-27T15:18:00-05:00,100.93522,100.95522,100.91388,100.93388,1000
2026-01-27T15:19:00-05:00,100.88188,100.90188,100.84426,100.86426,1000
2026-01-27T15:20:00-05:00,100.82922,100.84922,100.77726,100.79726,1000
2026-01-27T15:21:00-05:00,100.77656,100.79656,100.71378,100.73378,1000
